Volume,Observed Pressure,Calculated Pressure
0.276222E-2,816016.,816016.
0.276188E-2,816114.,816114.
0.276155E-2,816213.,816213.
0.276121E-2,816311.,816311.
0.276088E-2,816410.,816410.
0.276054E-2,816508.,816508.
0.276021E-2,816607.,816607.
0.275987E-2,816705.,816705.
0.275954E-2,816804.,816804.
0.275920E-2,816902.,816902.
0.275886E-2,817001.,817001.
0.275853E-2,817099.,817099.
0.275819E-2,817198.,817198.
0.275786E-2,817296.,817296.
0.275752E-2,817395.,817395.
0.275719E-2,817493.,817493.
0.275686E-2,817592.,817592.
0.275652E-2,817690.,817690.
0.275619E-2,817789.,817789.
0.275585E-2,817888.,817888.
0.275552E-2,817986.,817986.
0.275518E-2,818085.,818085.
0.275485E-2,818183.,818183.
0.275451E-2,818282.,818282.
0.275418E-2,818380.,818380.
0.275385E-2,818479.,818479.
0.275351E-2,818577.,818577.
0.275318E-2,818676.,818676.
0.275285E-2,818774.,818774.
0.275251E-2,818873.,818873.
0.275218E-2,818971.,818971.
0.275184E-2,819070.,819070.
0.275151E-2,819168.,819168.
0.275118E-2,819267.,819267.
0.275084E-2,819365.,819365.
0.275051E-2,819464.,819464.
0.275018E-2,819562.,819562.
0.274985E-2,819661.,819661.
0.274951E-2,819759.,819759.
0.274918E-2,819858.,819858.
0.274885E-2,819956.,819956.
0.274851E-2,820055.,820055.
0.274818E-2,820153.,820153.
0.274785E-2,820252.,820252.
0.274752E-2,820350.,820350.
0.274718E-2,820449.,820449.
0.274685E-2,820547.,820547.
0.274652E-2,820646.,820646.
0.274619E-2,820744.,820744.
0.274586E-2,820843.,820843.
0.274552E-2,820941.,820941.
0.274519E-2,821040.,821040.
0.274486E-2,821138.,821138.
0.274453E-2,821237.,821237.
0.274420E-2,821335.,821335.
0.274387E-2,821434.,821434.
0.274353E-2,821532.,821532.
0.274320E-2,821631.,821631.
0.274287E-2,821729.,821729.
0.274254E-2,821828.,821828.
0.274221E-2,821926.,821926.
0.274188E-2,822025.,822025.
0.274155E-2,822123.,822123.
0.274122E-2,822222.,822222.
0.274089E-2,822320.,822320.
0.274055E-2,822419.,822419.
0.274022E-2,822517.,822517.
0.273989E-2,822616.,822616.
0.273956E-2,822714.,822714.
0.273923E-2,822813.,822813.
0.273890E-2,822911.,822911.
0.273857E-2,823010.,823010.
0.273824E-2,823108.,823108.
0.273791E-2,823207.,823207.
0.273758E-2,823305.,823305.
0.273725E-2,823404.,823404.
0.273692E-2,823502.,823502.
0.273659E-2,823601.,823601.
0.273626E-2,823699.,823699.
0.273593E-2,823798.,823798.
0.273560E-2,823896.,823896.
0.273527E-2,823995.,823995.
0.273494E-2,824093.,824093.
0.273461E-2,824192.,824192.
0.273429E-2,824290.,824290.
0.273396E-2,824389.,824389.
0.273363E-2,824487.,824487.
0.273330E-2,824586.,824586.
0.273297E-2,824684.,824684.
0.273264E-2,824783.,824783.
0.273231E-2,824881.,824881.
0.273198E-2,824980.,824980.
0.273165E-2,825078.,825078.
0.273133E-2,825177.,825177.
0.273100E-2,825275.,825275.
0.273067E-2,825374.,825374.
0.273034E-2,825472.,825472.
0.273001E-2,825571.,825571.
0.272968E-2,825669.,825669.
0.272936E-2,825768.,825768.
0.272903E-2,825866.,825866.
0.272870E-2,825965.,825965.
0.272837E-2,826063.,826063.
0.272805E-2,826162.,826162.
0.272772E-2,826260.,826260.
0.272739E-2,826358.,826358.
0.272706E-2,826457.,826457.
0.272673E-2,826555.,826555.
0.272641E-2,826654.,826654.
0.272608E-2,826752.,826752.
0.272575E-2,826851.,826851.
0.272543E-2,826949.,826949.
0.272510E-2,827048.,827048.
0.272477E-2,827146.,827146.
0.272445E-2,827245.,827245.
0.272412E-2,827343.,827343.
0.272379E-2,827442.,827442.
0.272347E-2,827540.,827540.
0.272314E-2,827639.,827639.
0.272281E-2,827737.,827737.
0.272249E-2,827836.,827836.
0.272216E-2,827934.,827934.
0.272183E-2,828033.,828033.
0.272151E-2,828131.,828131.
0.272118E-2,828230.,828230.
0.272085E-2,828328.,828328.
0.272053E-2,828427.,828427.
0.272020E-2,828525.,828525.
0.271988E-2,828624.,828624.
0.271955E-2,828722.,828722.
0.271923E-2,828821.,828821.
0.271890E-2,828919.,828919.
0.271857E-2,829018.,829018.
0.271825E-2,829116.,829116.
0.271792E-2,829215.,829215.
0.271760E-2,829313.,829313.
0.271727E-2,829412.,829412.
0.271695E-2,829510.,829510.
0.271662E-2,829609.,829609.
0.271630E-2,829707.,829707.
0.271597E-2,829806.,829806.
0.271565E-2,829904.,829904.
0.271532E-2,830003.,830003.
0.271500E-2,830101.,830101.
0.271468E-2,830200.,830200.
0.271435E-2,830298.,830298.
0.271403E-2,830397.,830397.
0.271370E-2,830495.,830495.
0.271338E-2,830594.,830594.
0.271305E-2,830692.,830692.
0.271273E-2,830790.,830790.
0.271241E-2,830889.,830889.
0.271208E-2,830987.,830987.
0.271176E-2,831086.,831086.
0.271143E-2,831184.,831184.
0.271111E-2,831283.,831283.
0.271079E-2,831381.,831381.
0.271046E-2,831480.,831480.
0.271014E-2,831578.,831578.
0.270982E-2,831677.,831677.
0.270949E-2,831775.,831775.
0.270917E-2,831874.,831874.
0.270885E-2,831972.,831972.
0.270852E-2,832071.,832071.
0.270820E-2,832169.,832169.
0.270788E-2,832268.,832268.
0.270756E-2,832366.,832366.
0.270723E-2,832465.,832465.
0.270691E-2,832563.,832563.
0.270659E-2,832662.,832662.
0.270626E-2,832760.,832760.
0.270594E-2,832859.,832859.
0.270562E-2,832957.,832957.
0.270530E-2,833056.,833056.
0.270498E-2,833154.,833154.
0.270465E-2,833253.,833253.
0.270433E-2,833351.,833351.
0.270401E-2,833449.,833449.
0.270369E-2,833548.,833548.
0.270337E-2,833646.,833646.
0.270304E-2,833745.,833745.
0.270272E-2,833843.,833843.
0.270240E-2,833942.,833942.
0.270208E-2,834040.,834040.
0.270176E-2,834139.,834139.
0.270144E-2,834237.,834237.
0.270111E-2,834336.,834336.
0.270079E-2,834434.,834434.
0.270047E-2,834533.,834533.
0.270015E-2,834631.,834631.
0.269983E-2,834730.,834730.
0.269951E-2,834828.,834828.
0.269919E-2,834927.,834927.
0.269887E-2,835025.,835025.
0.269855E-2,835124.,835124.
0.269823E-2,835222.,835222.
0.269791E-2,835321.,835321.
0.269759E-2,835419.,835419.
0.269727E-2,835518.,835518.
0.269695E-2,835616.,835616.
0.269662E-2,835714.,835714.
0.269630E-2,835813.,835813.
0.269598E-2,835911.,835911.
0.269566E-2,836010.,836010.
0.269534E-2,836108.,836108.
0.269502E-2,836207.,836207.
0.269471E-2,836305.,836305.
0.269439E-2,836404.,836404.
0.269407E-2,836502.,836502.
0.269375E-2,836601.,836601.
0.269343E-2,836699.,836699.
0.269311E-2,836798.,836798.
0.269279E-2,836896.,836896.
0.269247E-2,836995.,836995.
0.269215E-2,837093.,837093.
0.269183E-2,837192.,837192.
0.269151E-2,837290.,837290.
0.269119E-2,837389.,837389.
0.269087E-2,837487.,837487.
0.269055E-2,837585.,837585.
0.269024E-2,837684.,837684.
0.268992E-2,837782.,837782.
0.268960E-2,837881.,837881.
0.268928E-2,837979.,837979.
0.268896E-2,838078.,838078.
0.268864E-2,838176.,838176.
0.268833E-2,838275.,838275.
0.268801E-2,838373.,838373.
0.268769E-2,838472.,838472.
0.268737E-2,838570.,838570.
0.268705E-2,838669.,838669.
0.268674E-2,838767.,838767.
0.268642E-2,838866.,838866.
0.268610E-2,838964.,838964.
0.268578E-2,839063.,839063.
0.268546E-2,839161.,839161.
0.268515E-2,839259.,839259.
0.268483E-2,839358.,839358.
0.268451E-2,839456.,839456.
0.268420E-2,839555.,839555.
0.268388E-2,839653.,839653.
0.268356E-2,839752.,839752.
0.268324E-2,839850.,839850.
0.268293E-2,839949.,839949.
0.268261E-2,840047.,840047.
0.268229E-2,840146.,840146.
0.268198E-2,840244.,840244.
0.268166E-2,840343.,840343.
0.268134E-2,840441.,840441.
0.268103E-2,840540.,840540.
0.268071E-2,840638.,840638.
0.268039E-2,840737.,840737.
0.268008E-2,840835.,840835.
0.267976E-2,840933.,840933.
0.267944E-2,841032.,841032.
0.267913E-2,841130.,841130.
0.267881E-2,841229.,841229.
0.267850E-2,841327.,841327.
0.267818E-2,841426.,841426.
0.267787E-2,841524.,841524.
0.267755E-2,841623.,841623.
0.267723E-2,841721.,841721.
0.267692E-2,841820.,841820.
0.267660E-2,841918.,841918.
0.267629E-2,842017.,842017.
0.267597E-2,842115.,842115.
0.267566E-2,842213.,842213.
0.267534E-2,842312.,842312.
0.267503E-2,842410.,842410.
0.267471E-2,842509.,842509.
0.267440E-2,842607.,842607.
0.267408E-2,842706.,842706.
0.267377E-2,842804.,842804.
0.267345E-2,842903.,842903.
0.267314E-2,843001.,843001.
0.267282E-2,843100.,843100.
0.267251E-2,843198.,843198.
0.267219E-2,843297.,843297.
0.267188E-2,843395.,843395.
0.267157E-2,843494.,843494.
0.267125E-2,843592.,843592.
0.267094E-2,843690.,843690.
0.267062E-2,843789.,843789.
0.267031E-2,843887.,843887.
0.266999E-2,843986.,843986.
0.266968E-2,844084.,844084.
0.266937E-2,844183.,844183.
0.266905E-2,844281.,844281.
0.266874E-2,844380.,844380.
0.266843E-2,844478.,844478.
0.266811E-2,844577.,844577.
0.266780E-2,844675.,844675.
0.266749E-2,844774.,844774.
0.266717E-2,844872.,844872.
0.266686E-2,844970.,844970.
0.266655E-2,845069.,845069.
0.266623E-2,845167.,845167.
0.266592E-2,845266.,845266.
0.266561E-2,845364.,845364.
0.266529E-2,845463.,845463.
0.266498E-2,845561.,845561.
0.266467E-2,845660.,845660.
0.266436E-2,845758.,845758.
0.266404E-2,845857.,845857.
0.266373E-2,845955.,845955.
0.266342E-2,846053.,846053.
0.266311E-2,846152.,846152.
0.266279E-2,846250.,846250.
0.266248E-2,846349.,846349.
0.266217E-2,846447.,846447.
0.266186E-2,846546.,846546.
0.266155E-2,846644.,846644.
0.266123E-2,846743.,846743.
0.266092E-2,846841.,846841.
0.266061E-2,846940.,846940.
0.266030E-2,847038.,847038.
0.265999E-2,847136.,847136.
0.265968E-2,847235.,847235.
0.265936E-2,847333.,847333.
0.265905E-2,847432.,847432.
0.265874E-2,847530.,847530.
0.265843E-2,847629.,847629.
0.265812E-2,847727.,847727.
0.265781E-2,847826.,847826.
0.265750E-2,847924.,847924.
0.265719E-2,848023.,848023.
0.265688E-2,848121.,848121.
0.265657E-2,848219.,848219.
0.265625E-2,848318.,848318.
0.265594E-2,848416.,848416.
0.265563E-2,848515.,848515.
0.265532E-2,848613.,848613.
0.265501E-2,848712.,848712.
0.265470E-2,848810.,848810.
0.265439E-2,848909.,848909.
0.265408E-2,849007.,849007.
0.265377E-2,849106.,849106.
0.265346E-2,849204.,849204.
0.265315E-2,849302.,849302.
0.265284E-2,849401.,849401.
0.265253E-2,849499.,849499.
0.265222E-2,849598.,849598.
0.265191E-2,849696.,849696.
0.265160E-2,849795.,849795.
0.265129E-2,849893.,849893.
0.265098E-2,849992.,849992.
0.265067E-2,850090.,850090.
0.265036E-2,850189.,850189.
0.265006E-2,850287.,850287.
0.264975E-2,850385.,850385.
0.264944E-2,850484.,850484.
0.264913E-2,850582.,850582.
0.264882E-2,850681.,850681.
0.264851E-2,850779.,850779.
0.264820E-2,850878.,850878.
0.264789E-2,850976.,850976.
0.264758E-2,851075.,851075.
0.264728E-2,851173.,851173.
0.264697E-2,851271.,851271.
0.264666E-2,851370.,851370.
0.264635E-2,851468.,851468.
0.264604E-2,851567.,851567.
0.264573E-2,851665.,851665.
0.264543E-2,851764.,851764.
0.264512E-2,851862.,851862.
0.264481E-2,851961.,851961.
0.264450E-2,852059.,852059.
0.264419E-2,852157.,852157.
0.264389E-2,852256.,852256.
0.264358E-2,852354.,852354.
0.264327E-2,852453.,852453.
0.264296E-2,852551.,852551.
0.264265E-2,852650.,852650.
0.264235E-2,852748.,852748.
0.264204E-2,852847.,852847.
0.264173E-2,852945.,852945.
0.264143E-2,853043.,853043.
0.264112E-2,853142.,853142.
0.264081E-2,853240.,853240.
0.264050E-2,853339.,853339.
0.264020E-2,853437.,853437.
0.263989E-2,853536.,853536.
0.263958E-2,853634.,853634.
0.263928E-2,853733.,853733.
0.263897E-2,853831.,853831.
0.263866E-2,853929.,853929.
0.263836E-2,854028.,854028.
0.263805E-2,854126.,854126.
0.263774E-2,854225.,854225.
0.263744E-2,854323.,854323.
0.263713E-2,854422.,854422.
0.263683E-2,854520.,854520.
0.263652E-2,854619.,854619.
0.263621E-2,854717.,854717.
0.263591E-2,854815.,854815.
0.263560E-2,854914.,854914.
0.263530E-2,855012.,855012.
0.263499E-2,855111.,855111.
0.263468E-2,855209.,855209.
0.263438E-2,855308.,855308.
0.263407E-2,855406.,855406.
0.263377E-2,855505.,855505.
0.263346E-2,855603.,855603.
0.263316E-2,855701.,855701.
0.263285E-2,855800.,855800.
0.263255E-2,855898.,855898.
0.263224E-2,855997.,855997.
0.263194E-2,856095.,856095.
0.263163E-2,856194.,856194.
0.263133E-2,856292.,856292.
0.263102E-2,856391.,856391.
0.263072E-2,856489.,856489.
0.263041E-2,856587.,856587.
0.263011E-2,856686.,856686.
0.262980E-2,856784.,856784.
0.262950E-2,856883.,856883.
0.262919E-2,856981.,856981.
0.262889E-2,857080.,857080.
0.262859E-2,857178.,857178.
0.262828E-2,857276.,857276.
0.262798E-2,857375.,857375.
0.262767E-2,857473.,857473.
0.262737E-2,857572.,857572.
0.262706E-2,857670.,857670.
0.262676E-2,857769.,857769.
0.262646E-2,857867.,857867.
0.262615E-2,857966.,857966.
0.262585E-2,858064.,858064.
0.262555E-2,858162.,858162.
0.262524E-2,858261.,858261.
0.262494E-2,858359.,858359.
0.262464E-2,858458.,858458.
0.262433E-2,858556.,858556.
0.262403E-2,858655.,858655.
0.262373E-2,858753.,858753.
0.262342E-2,858851.,858851.
0.262312E-2,858950.,858950.
0.262282E-2,859048.,859048.
0.262251E-2,859147.,859147.
0.262221E-2,859245.,859245.
0.262191E-2,859344.,859344.
0.262161E-2,859442.,859442.
0.262130E-2,859540.,859540.
0.262100E-2,859639.,859639.
0.262070E-2,859737.,859737.
0.262040E-2,859836.,859836.
0.262009E-2,859934.,859934.
0.261979E-2,860033.,860033.
0.261949E-2,860131.,860131.
0.261919E-2,860229.,860229.
0.261889E-2,860328.,860328.
0.261858E-2,860426.,860426.
0.261828E-2,860525.,860525.
0.261798E-2,860623.,860623.
0.261768E-2,860722.,860722.
0.261738E-2,860820.,860820.
0.261707E-2,860919.,860919.
0.261677E-2,861017.,861017.
0.261647E-2,861115.,861115.
0.261617E-2,861214.,861214.
0.261587E-2,861312.,861312.
0.261557E-2,861411.,861411.
0.261527E-2,861509.,861509.
0.261497E-2,861608.,861608.
0.261466E-2,861706.,861706.
0.261436E-2,861804.,861804.
0.261406E-2,861903.,861903.
0.261376E-2,862001.,862001.
0.261346E-2,862100.,862100.
0.261316E-2,862198.,862198.
0.261286E-2,862297.,862297.
0.261256E-2,862395.,862395.
0.261226E-2,862493.,862493.
0.261196E-2,862592.,862592.
0.261166E-2,862690.,862690.
0.261136E-2,862789.,862789.
0.261106E-2,862887.,862887.
0.261076E-2,862986.,862986.
0.261046E-2,863084.,863084.
0.261016E-2,863182.,863182.
0.260986E-2,863281.,863281.
0.260956E-2,863379.,863379.
0.260926E-2,863478.,863478.
0.260896E-2,863576.,863576.
0.260866E-2,863675.,863675.
0.260836E-2,863773.,863773.
0.260806E-2,863871.,863871.
0.260776E-2,863970.,863970.
0.260746E-2,864068.,864068.
0.260716E-2,864167.,864167.
0.260686E-2,864265.,864265.
0.260656E-2,864363.,864363.
0.260626E-2,864462.,864462.
0.260596E-2,864560.,864560.
0.260566E-2,864659.,864659.
0.260537E-2,864757.,864757.
0.260507E-2,864856.,864856.
0.260477E-2,864954.,864954.
0.260447E-2,865052.,865052.
0.260417E-2,865151.,865151.
0.260387E-2,865249.,865249.
0.260357E-2,865348.,865348.
0.260328E-2,865446.,865446.
0.260298E-2,865545.,865545.
0.260268E-2,865643.,865643.
0.260238E-2,865741.,865741.
0.260208E-2,865840.,865840.
0.260178E-2,865938.,865938.
0.260149E-2,866037.,866037.
0.260119E-2,866135.,866135.
0.260089E-2,866234.,866234.
0.260059E-2,866332.,866332.
0.260029E-2,866430.,866430.
0.260000E-2,866529.,866529.
0.259970E-2,866627.,866627.
0.259940E-2,866726.,866726.
0.259910E-2,866824.,866824.
0.259881E-2,866922.,866922.
0.259851E-2,867021.,867021.
0.259821E-2,867119.,867119.
0.259792E-2,867218.,867218.
0.259762E-2,867316.,867316.
0.259732E-2,867415.,867415.
0.259702E-2,867513.,867513.
0.259673E-2,867611.,867611.
0.259643E-2,867710.,867710.
0.259613E-2,867808.,867808.
0.259584E-2,867907.,867907.
0.259554E-2,868005.,868005.
0.259524E-2,868104.,868104.
0.259495E-2,868202.,868202.
0.259465E-2,868300.,868300.
0.259435E-2,868399.,868399.
0.259406E-2,868497.,868497.
0.259376E-2,868596.,868596.
0.259347E-2,868694.,868694.
0.259317E-2,868792.,868792.
0.259287E-2,868891.,868891.
0.259258E-2,868989.,868989.
0.259228E-2,869088.,869088.
0.259199E-2,869186.,869186.
0.259169E-2,869285.,869285.
0.259139E-2,869383.,869383.
0.259110E-2,869481.,869481.
0.259080E-2,869580.,869580.
0.259051E-2,869678.,869678.
0.259021E-2,869777.,869777.
0.258992E-2,869875.,869875.
0.258962E-2,869973.,869973.
0.258933E-2,870072.,870072.
0.258903E-2,870170.,870170.
0.258874E-2,870269.,870269.
0.258844E-2,870367.,870367.
0.258815E-2,870465.,870465.
0.258785E-2,870564.,870564.
0.258756E-2,870662.,870662.
0.258726E-2,870761.,870761.
0.258697E-2,870859.,870859.
0.258667E-2,870958.,870958.
0.258638E-2,871056.,871056.
0.258608E-2,871154.,871154.
0.258579E-2,871253.,871253.
0.258549E-2,871351.,871351.
0.258520E-2,871450.,871450.
0.258490E-2,871548.,871548.
0.258461E-2,871646.,871646.
0.258432E-2,871745.,871745.
0.258402E-2,871843.,871843.
0.258373E-2,871942.,871942.
0.258343E-2,872040.,872040.
0.258314E-2,872139.,872139.
0.258285E-2,872237.,872237.
0.258255E-2,872335.,872335.
0.258226E-2,872434.,872434.
0.258197E-2,872532.,872532.
0.258167E-2,872631.,872631.
0.258138E-2,872729.,872729.
0.258109E-2,872827.,872827.
0.258079E-2,872926.,872926.
0.258050E-2,873024.,873024.
0.258021E-2,873123.,873123.
0.257991E-2,873221.,873221.
0.257962E-2,873319.,873319.
0.257933E-2,873418.,873418.
0.257903E-2,873516.,873516.
0.257874E-2,873615.,873615.
0.257845E-2,873713.,873713.
0.257816E-2,873811.,873811.
0.257786E-2,873910.,873910.
0.257757E-2,874008.,874008.
0.257728E-2,874107.,874107.
0.257699E-2,874205.,874205.
0.257669E-2,874303.,874303.
0.257640E-2,874402.,874402.
0.257611E-2,874500.,874500.
0.257582E-2,874599.,874599.
0.257552E-2,874697.,874697.
0.257523E-2,874796.,874796.
0.257494E-2,874894.,874894.
0.257465E-2,874992.,874992.
0.257436E-2,875091.,875091.
0.257406E-2,875189.,875189.
0.257377E-2,875288.,875288.
0.257348E-2,875386.,875386.
0.257319E-2,875484.,875484.
0.257290E-2,875583.,875583.
0.257261E-2,875681.,875681.
0.257232E-2,875780.,875780.
0.257202E-2,875878.,875878.
0.257173E-2,875976.,875976.
0.257144E-2,876075.,876075.
0.257115E-2,876173.,876173.
0.257086E-2,876272.,876272.
0.257057E-2,876370.,876370.
0.257028E-2,876468.,876468.
0.256999E-2,876567.,876567.
0.256970E-2,876665.,876665.
0.256941E-2,876764.,876764.
0.256911E-2,876862.,876862.
0.256882E-2,876960.,876960.
0.256853E-2,877059.,877059.
0.256824E-2,877157.,877157.
0.256795E-2,877256.,877256.
0.256766E-2,877354.,877354.
0.256737E-2,877452.,877452.
0.256708E-2,877551.,877551.
0.256679E-2,877649.,877649.
0.256650E-2,877748.,877748.
0.256621E-2,877846.,877846.
0.256592E-2,877944.,877944.
0.256563E-2,878043.,878043.
0.256534E-2,878141.,878141.
0.256505E-2,878240.,878240.
0.256476E-2,878338.,878338.
0.256447E-2,878436.,878436.
0.256418E-2,878535.,878535.
0.256389E-2,878633.,878633.
0.256360E-2,878732.,878732.
0.256332E-2,878830.,878830.
0.256303E-2,878928.,878928.
0.256274E-2,879027.,879027.
0.256245E-2,879125.,879125.
0.256216E-2,879224.,879224.
0.256187E-2,879322.,879322.
0.256158E-2,879420.,879420.
0.256129E-2,879519.,879519.
0.256100E-2,879617.,879617.
0.256071E-2,879716.,879716.
0.256043E-2,879814.,879814.
0.256014E-2,879912.,879912.
0.255985E-2,880011.,880011.
0.255956E-2,880109.,880109.
0.255927E-2,880208.,880208.
0.255898E-2,880306.,880306.
0.255869E-2,880404.,880404.
0.255841E-2,880503.,880503.
0.255812E-2,880601.,880601.
0.255783E-2,880700.,880700.
0.255754E-2,880798.,880798.
0.255725E-2,880896.,880896.
0.255697E-2,880995.,880995.
0.255668E-2,881093.,881093.
0.255639E-2,881192.,881192.
0.255610E-2,881290.,881290.
0.255582E-2,881388.,881388.
0.255553E-2,881487.,881487.
0.255524E-2,881585.,881585.
0.255495E-2,881684.,881684.
0.255467E-2,881782.,881782.
0.255438E-2,881880.,881880.
0.255409E-2,881979.,881979.
0.255380E-2,882077.,882077.
0.255352E-2,882176.,882176.
0.255323E-2,882274.,882274.
0.255294E-2,882372.,882372.
0.255266E-2,882471.,882471.
0.255237E-2,882569.,882569.
0.255208E-2,882667.,882667.
0.255179E-2,882766.,882766.
0.255151E-2,882864.,882864.
0.255122E-2,882963.,882963.
0.255094E-2,883061.,883061.
0.255065E-2,883159.,883159.
0.255036E-2,883258.,883258.
0.255008E-2,883356.,883356.
0.254979E-2,883455.,883455.
0.254950E-2,883553.,883553.
0.254922E-2,883651.,883651.
0.254893E-2,883750.,883750.
0.254864E-2,883848.,883848.
0.254836E-2,883947.,883947.
0.254807E-2,884045.,884045.
0.254779E-2,884143.,884143.
0.254750E-2,884242.,884242.
0.254722E-2,884340.,884340.
0.254693E-2,884438.,884438.
0.254664E-2,884537.,884537.
0.254636E-2,884635.,884635.
0.254607E-2,884734.,884734.
0.254579E-2,884832.,884832.
0.254550E-2,884930.,884930.
0.254522E-2,885029.,885029.
0.254493E-2,885127.,885127.
0.254465E-2,885226.,885226.
0.254436E-2,885324.,885324.
0.254408E-2,885422.,885422.
0.254379E-2,885521.,885521.
0.254351E-2,885619.,885619.
0.254322E-2,885718.,885718.
0.254294E-2,885816.,885816.
0.254265E-2,885914.,885914.
0.254237E-2,886013.,886013.
0.254208E-2,886111.,886111.
0.254180E-2,886209.,886209.
0.254151E-2,886308.,886308.
0.254123E-2,886406.,886406.
0.254095E-2,886505.,886505.
0.254066E-2,886603.,886603.
0.254038E-2,886701.,886701.
0.254009E-2,886800.,886800.
0.253981E-2,886898.,886898.
0.253953E-2,886997.,886997.
0.253924E-2,887095.,887095.
0.253896E-2,887193.,887193.
0.253867E-2,887292.,887292.
0.253839E-2,887390.,887390.
0.253811E-2,887488.,887488.
0.253782E-2,887587.,887587.
0.253754E-2,887685.,887685.
0.253726E-2,887784.,887784.
0.253697E-2,887882.,887882.
0.253669E-2,887980.,887980.
0.253641E-2,888079.,888079.
0.253612E-2,888177.,888177.
0.253584E-2,888276.,888276.
